put,0.001988072,100.txt
quarter,0.002650762,100.txt
quote,0.000662691,100.txt
raid,0.000662691,100.txt
raise,0.001988072,100.txt
random-acces,0.000662691,100.txt
reach,0.001325381,100.txt
reaction,0.000662691,100.txt
read,0.001988072,100.txt
reader,0.000662691,100.txt
ready,0.003313453,100.txt
receive,0.000662691,100.txt
recent,0.001325381,100.txt
record,0.002650762,100.txt
redesign,0.000662691,100.txt
reduce,0.000662691,100.txt
reference,0.001325381,100.txt
regulator,0.000662691,100.txt
reinvent,0.000662691,100.txt
remind,0.000662691,100.txt
reply,0.000662691,100.txt
report,0.001325381,100.txt
reported,0.001325381,100.txt
representative,0.000662691,100.txt
request,0.000662691,100.txt
research,0.000662691,100.txt
resolution,0.001325381,100.txt
resort,0.000662691,100.txt
response,0.001988072,100.txt
restriction,0.000662691,100.txt
result,0.001325381,100.txt
richard,0.000662691,100.txt
right,0.001988072,100.txt
rival,0.000662691,100.txt
role,0.001325381,100.txt
room,0.002650762,100.txt
rough,0.000662691,100.txt
round,0.000662691,100.txt
row,0.000662691,100.txt
royaltie,0.001988072,100.txt
rule,0.000662691,100.txt
ruling,0.001325381,100.txt
rumor,0.000662691,100.txt
ruthles,0.000662691,100.txt
sale,0.003976143,100.txt
sanction,0.000662691,100.txt
say,0.005301524,100.txt
scandal,0.000662691,100.txt
schedule,0.001325381,100.txt
scheme,0.003976143,100.txt
screen,0.005301524,100.txt
scroll,0.000662691,100.txt
seat,0.001325381,100.txt
second,0.001988072,100.txt
see,0.000662691,100.txt
seeming,0.000662691,100.txt
sense,0.000662691,100.txt
sentence,0.001325381,100.txt
separate,0.000662691,100.txt
serie,0.000662691,100.txt
serve,0.000662691,100.txt
session,0.000662691,100.txt
set,0.005964215,100.txt
setting,0.000662691,100.txt
settle,0.002650762,100.txt
shape,0.000662691,100.txt
share,0.001988072,100.txt
shareholder,0.000662691,100.txt
sharp,0.003313453,100.txt
sheet,0.000662691,100.txt
shelve,0.000662691,100.txt
shenanigan,0.000662691,100.txt
shin,0.001988072,100.txt
short,0.000662691,100.txt
shot,0.001325381,100.txt
show,0.001325381,100.txt
shut,0.000662691,100.txt
side,0.001988072,100.txt
sight,0.000662691,100.txt
sign,0.000662691,100.txt
significant,0.000662691,100.txt
silent,0.000662691,100.txt
sillines,0.000662691,100.txt
similar,0.002650762,100.txt
similaritie,0.002650762,100.txt
site,0.000662691,100.txt
situation,0.000662691,100.txt
size,0.001988072,100.txt
sketch,0.000662691,100.txt
sketchbook,0.000662691,100.txt
slide,0.000662691,100.txt
small,0.002650762,100.txt
smartphone,0.004638834,100.txt
sometime,0.001325381,100.txt
son,0.000662691,100.txt
song,0.000662691,100.txt
soon,0.002650762,100.txt
sort,0.000662691,100.txt
space,0.001325381,100.txt
spark,0.000662691,100.txt
specialize,0.000662691,100.txt
speech,0.001325381,100.txt
speed,0.000662691,100.txt
spoke,0.000662691,100.txt
staff,0.000662691,100.txt
stage,0.001988072,100.txt
stake,0.000662691,100.txt
standard,0.000662691,100.txt
star,0.000662691,100.txt
start,0.000662691,100.txt
state,0.001988072,100.txt
statement,0.000662691,100.txt
steal,0.000662691,100.txt
steve,0.002650762,100.txt
strengthen,0.000662691,100.txt
strong,0.001988072,100.txt
subject,0.000662691,100.txt
succes,0.001988072,100.txt
successor,0.000662691,100.txt
sufficient,0.000662691,100.txt
suit,0.001325381,100.txt
supplier,0.002650762,100.txt
suspicion,0.000662691,100.txt
system,0.000662691,100.txt
tab,0.001325381,100.txt
table,0.001988072,100.txt
tablet,0.003313453,100.txt
tactic,0.001325381,100.txt
tag,0.000662691,100.txt
take,0.002650762,100.txt
tale,0.000662691,100.txt
talk,0.001325381,100.txt
target,0.000662691,100.txt
tax,0.000662691,100.txt
taxe,0.000662691,100.txt
team,0.008614977,100.txt
techie,0.000662691,100.txt
technical,0.000662691,100.txt
technologie,0.000662691,100.txt
telecommunication,0.000662691,100.txt
television,0.001988072,100.txt
tell,0.000662691,100.txt
texa,0.000662691,100.txt
thing,0.001325381,100.txt
think,0.001325381,100.txt
third,0.001325381,100.txt
thought,0.001988072,100.txt
thousand,0.000662691,100.txt
tim,0.001325381,100.txt
time,0.009940358,100.txt
title,0.000662691,100.txt
top,0.003313453,100.txt
total,0.003313453,100.txt
touch,0.000662691,100.txt
touch-screen,0.000662691,100.txt
tremendou,0.000662691,100.txt
trial,0.000662691,100.txt
trie,0.000662691,100.txt
truth,0.000662691,100.txt
tube,0.001325381,100.txt
two,0.005964215,100.txt
type,0.000662691,100.txt
typical,0.000662691,100.txt
unit,0.001988072,100.txt
unusual,0.000662691,100.txt
urging,0.000662691,100.txt
use,0.004638834,100.txt
user,0.004638834,100.txt
variou,0.000662691,100.txt
vega,0.000662691,100.txt
venture,0.000662691,100.txt
verdict,0.000662691,100.txt
version,0.002650762,100.txt
versu,0.000662691,100.txt
victim,0.000662691,100.txt
video,0.000662691,100.txt
wait,0.000662691,100.txt
want,0.003313453,100.txt
war,0.002650762,100.txt
watch,0.000662691,100.txt
water,0.000662691,100.txt
way,0.001325381,100.txt
week,0.001988072,100.txt
well,0.001988072,100.txt
wild,0.000662691,100.txt
win,0.001325381,100.txt
wireles,0.001325381,100.txt
word,0.001988072,100.txt
work,0.001988072,100.txt
world,0.003313453,100.txt
ye,0.000662691,100.txt
year,0.011265739,100.txt
zoom,0.000662691,100.txt
acros,0.001846154,11.txt
act,0.000615385,11.txt
add,0.002461538,11.txt
addition,0.001230769,11.txt
adequate,0.000615385,11.txt
adjust,0.000615385,11.txt
advise,0.002461538,11.txt
affect,0.002461538,11.txt
agent,0.000615385,11.txt
air,0.005538462,11.txt
allow,0.001230769,11.txt
altitude,0.001230769,11.txt
alway,0.001230769,11.txt
amendment,0.001230769,11.txt
america,0.000615385,11.txt
american,0.001230769,11.txt
amount,0.001846154,11.txt
animal,0.000615385,11.txt
anonymou,0.019076923,11.txt
answer,0.002461538,11.txt
aphid,0.000615385,11.txt
appear,0.001846154,11.txt
apple,0.222769231,11.txt
apply,0.002461538,11.txt
appropriate,0.001846154,11.txt
area,0.009846154,11.txt
arkansa,0.001230769,11.txt
article,0.002461538,11.txt
ask,0.004923077,11.txt
attack,0.000615385,11.txt
average,0.000615385,11.txt
avoid,0.003076923,11.txt
back,0.011076923,11.txt
background,0.001230769,11.txt
bag,0.004923077,11.txt
bake,0.000615385,11.txt
ball,0.002461538,11.txt
bare,0.001230769,11.txt
barrel,0.001230769,11.txt
base,0.001846154,11.txt
bear,0.004923077,11.txt
beautiful,0.000615385,11.txt
become,0.001846154,11.txt
bee,0.005538462,11.txt
begin,0.001846154,11.txt
beginer,0.000615385,11.txt
beginning,0.000615385,11.txt
believe,0.000615385,11.txt
bend,0.000615385,11.txt
beside,0.000615385,11.txt
better,0.002461538,11.txt
bit,0.001846154,11.txt
bloom,0.016,11.txt
blossom,0.011076923,11.txt
blum,0.000615385,11.txt
border,0.000615385,11.txt
bore,0.001230769,11.txt
borer,0.001230769,11.txt
bottom,0.000615385,11.txt
boxe,0.000615385,11.txt
brain,0.000615385,11.txt
branch,0.004307692,11.txt
branche,0.010461538,11.txt
break,0.001230769,11.txt
breed,0.001230769,11.txt
bright,0.000615385,11.txt
bring,0.000615385,11.txt
brother,0.000615385,11.txt
brown,0.001230769,11.txt
bucket,0.001846154,11.txt
bud,0.005538462,11.txt
bug,0.001230769,11.txt
bush,0.000615385,11.txt
bushel,0.001846154,11.txt
buy,0.002461538,11.txt
cake,0.000615385,11.txt
call,0.002461538,11.txt
care,0.007384615,11.txt
carry,0.001846154,11.txt
case,0.001846154,11.txt
catalog,0.003076923,11.txt
catch,0.001230769,11.txt
cause,0.005538462,11.txt
center,0.001230769,11.txt
central,0.002461538,11.txt
certain,0.001230769,11.txt
chance,0.001846154,11.txt
change,0.001230769,11.txt
characteristic,0.000615385,11.txt
chart,0.000615385,11.txt
check,0.004307692,11.txt
cheese,0.000615385,11.txt
chemical,0.001230769,11.txt
chew,0.000615385,11.txt
chill,0.003692308,11.txt
choose,0.003076923,11.txt
chri,0.001846154,11.txt
cider,0.000615385,11.txt
circle,0.000615385,11.txt
clean,0.000615385,11.txt
clear,0.000615385,11.txt
climate,0.006769231,11.txt
clone,0.000615385,11.txt
close,0.001846154,11.txt
cluster,0.001230769,11.txt
coast,0.000615385,11.txt
color,0.003076923,11.txt
come,0.004307692,11.txt
comment,0.001846154,11.txt
common,0.004307692,11.txt
compatible,0.001230769,11.txt
concern,0.001230769,11.txt
condition,0.000615385,11.txt
consider,0.000615385,11.txt
consideration,0.001846154,11.txt
constant,0.000615385,11.txt
consult,0.000615385,11.txt
contact,0.002461538,11.txt
contain,0.000615385,11.txt
container,0.001846154,11.txt
continue,0.001846154,11.txt
contribute,0.000615385,11.txt
control,0.001846154,11.txt
conversation,0.000615385,11.txt
cool,0.000615385,11.txt
cooperative,0.003692308,11.txt
core,0.001230769,11.txt
correct,0.001846154,11.txt
cover,0.000615385,11.txt
cow,0.000615385,11.txt
crabapple,0.004307692,11.txt
crisp,0.004307692,11.txt
crop,0.006769231,11.txt
cros,0.002461538,11.txt
cross-pollinator,0.000615385,11.txt
culprit,0.001230769,11.txt
cultivar,0.003692308,11.txt
cultural,0.000615385,11.txt
curl,0.000615385,11.txt
current,0.001230769,11.txt
cut,0.008,11.txt
cutting,0.000615385,11.txt
cylinder,0.000615385,11.txt
damage,0.001846154,11.txt
dark,0.002461538,11.txt
date,0.000615385,11.txt
day,0.005538462,11.txt
dear,0.000615385,11.txt
decline,0.000615385,11.txt
deep,0.001230769,11.txt
deficiencie,0.000615385,11.txt
degree,0.001846154,11.txt
delay,0.001846154,11.txt
deliciou,0.008,11.txt
delicou,0.000615385,11.txt
depend,0.002461538,11.txt
depth,0.001846154,11.txt
determine,0.001230769,11.txt
develop,0.002461538,11.txt
diameter,0.001846154,11.txt
die,0.001846154,11.txt
different,0.007384615,11.txt
dimple,0.001846154,11.txt
direct,0.001846154,11.txt
discard,0.000615385,11.txt
disease,0.004307692,11.txt
distance,0.000615385,11.txt
divot,0.000615385,11.txt
door,0.000615385,11.txt
dozen,0.000615385,11.txt
drain,0.001846154,11.txt
drill,0.000615385,11.txt
drop,0.000615385,11.txt
dry,0.001846154,11.txt
dwarf,0.014769231,11.txt
eat,0.005538462,11.txt
effect,0.000615385,11.txt
egg,0.001846154,11.txt
eliminate,0.001846154,11.txt
encourage,0.002461538,11.txt
end,0.001230769,11.txt
enjoy,0.001846154,11.txt
ensure,0.001230769,11.txt
entire,0.001230769,11.txt
environmental,0.000615385,11.txt
equivalent,0.000615385,11.txt
establish,0.001230769,11.txt
even,0.011076923,11.txt
example,0.001846154,11.txt
exces,0.000615385,11.txt
expect,0.001230769,11.txt
experiment,0.002461538,11.txt
expert,0.000615385,11.txt
exposure,0.001846154,11.txt
extend,0.000615385,11.txt
extension,0.005538462,11.txt
extreme,0.000615385,11.txt
fact,0.001230769,11.txt
factor,0.001230769,11.txt
fair,0.000615385,11.txt
fall,0.012307692,11.txt
fan,0.000615385,11.txt
farmer,0.000615385,11.txt
fast,0.000615385,11.txt
fear,0.000615385,11.txt
feed,0.001230769,11.txt
feel,0.000615385,11.txt
feild,0.000615385,11.txt
field,0.000615385,11.txt
figure,0.001230769,11.txt
fill,0.000615385,11.txt
find,0.006153846,11.txt
finding,0.000615385,11.txt
fine,0.002461538,11.txt
firm,0.000615385,11.txt
fit,0.000615385,11.txt
flesh,0.002461538,11.txt
flie,0.000615385,11.txt
flow,0.000615385,11.txt
flower,0.009846154,11.txt
folk,0.000615385,11.txt
follow,0.002461538,11.txt
form,0.001230769,11.txt
found,0.001230769,11.txt
foundation,0.000615385,11.txt
free,0.001846154,11.txt
freeze,0.000615385,11.txt
friend,0.001230769,11.txt
frost,0.002461538,11.txt
fruit,0.042461538,11.txt
fungicide,0.001846154,11.txt
future,0.001230769,11.txt
gain,0.000615385,11.txt
gallerie,0.000615385,11.txt
garden,0.002461538,11.txt
gather,0.000615385,11.txt
gene,0.000615385,11.txt
general,0.001230769,11.txt
genetic,0.000615385,11.txt
get,0.019692308,11.txt
giant,0.000615385,11.txt
give,0.001230769,11.txt
goal,0.000615385,11.txt
goe,0.001230769,11.txt
good,0.019076923,11.txt
graft,0.004307692,11.txt
grandfather,0.001846154,11.txt
grandparent,0.001846154,11.txt
grape,0.001230769,11.txt
graph,0.001230769,11.txt
gras,0.000615385,11.txt
great,0.003076923,11.txt
green,0.006153846,11.txt
greeting,0.000615385,11.txt
grime,0.001230769,11.txt
groove,0.000615385,11.txt
ground,0.007384615,11.txt
group,0.000615385,11.txt
grow,0.032,11.txt
gues,0.001846154,11.txt
guideline,0.000615385,11.txt
hamper,0.000615385,11.txt
hand,0.003692308,11.txt
hang,0.000615385,11.txt
happen,0.000615385,11.txt
hard,0.001846154,11.txt
hardines,0.001230769,11.txt
harm,0.001230769,11.txt
harvest,0.003076923,11.txt
hear,0.001230769,11.txt
height,0.000615385,11.txt
help,0.011692308,11.txt
helpful,0.002461538,11.txt
hero,0.000615385,11.txt
high,0.006153846,11.txt
hill,0.000615385,11.txt
hole,0.004923077,11.txt
home,0.001846154,11.txt
honeybee,0.000615385,11.txt
honeycrisp,0.006769231,11.txt
hope,0.002461538,11.txt
horizontal,0.000615385,11.txt
host,0.000615385,11.txt
hot,0.000615385,11.txt
hour,0.007384615,11.txt
house,0.003692308,11.txt
http,0.006769231,11.txt
idea,0.001846154,11.txt
ideal,0.001846154,11.txt
illinoi,0.001230769,11.txt
improper,0.000615385,11.txt
improve,0.000615385,11.txt
inch,0.003076923,11.txt
inche,0.004923077,11.txt
include,0.001230769,11.txt
increase,0.000615385,11.txt
indicate,0.000615385,11.txt
insect,0.004923077,11.txt
insecticide,0.003076923,11.txt
instruct,0.000615385,11.txt
instruction,0.000615385,11.txt
interesting,0.001846154,11.txt
interpret,0.000615385,11.txt
issue,0.001230769,11.txt
jame,0.001230769,11.txt
job,0.000615385,11.txt
john,0.000615385,11.txt
keep,0.012923077,11.txt
kid,0.000615385,11.txt
kind,0.004923077,11.txt
king,0.000615385,11.txt
know,0.013538462,11.txt
koon,0.000615385,11.txt
kry,0.001846154,11.txt
label,0.000615385,11.txt
lack,0.003076923,11.txt
ladder,0.000615385,11.txt
large,0.004307692,11.txt
last,0.009846154,11.txt
lay,0.001846154,11.txt
leaf,0.004307692,11.txt
leafroller,0.000615385,11.txt
leave,0.022153846,11.txt
lemon,0.000615385,11.txt
les,0.001846154,11.txt
let,0.004307692,11.txt
level,0.000615385,11.txt
light,0.001846154,11.txt
like,0.009230769,11.txt
limb,0.003076923,11.txt
line,0.001230769,11.txt
link,0.001846154,11.txt
list,0.001230769,11.txt
live,0.015384615,11.txt
local,0.006769231,11.txt
location,0.001230769,11.txt
long,0.004923077,11.txt
look,0.011076923,11.txt
loose,0.003076923,11.txt
loosen,0.000615385,11.txt
lot,0.007384615,11.txt
love,0.002461538,11.txt
low,0.001230769,11.txt
lower,0.001846154,11.txt
mac,0.000615385,11.txt
maggot,0.001230769,11.txt
main,0.000615385,11.txt
make,0.014769231,11.txt
male,0.000615385,11.txt
malu,0.000615385,11.txt
marble,0.000615385,11.txt
march,0.001230769,11.txt
mark,0.000615385,11.txt
martin,0.000615385,11.txt
material,0.000615385,11.txt
mature,0.006153846,11.txt
mean,0.002461538,11.txt
mes,0.001230769,11.txt
method,0.000615385,11.txt
metre,0.000615385,11.txt
michelet,0.000615385,11.txt
mild,0.000615385,11.txt
mile,0.000615385,11.txt
mind,0.001230769,11.txt
minimize,0.000615385,11.txt
mix,0.001230769,11.txt
moderate,0.000615385,11.txt
monitor,0.000615385,11.txt
month,0.004307692,11.txt
mos,0.000615385,11.txt
moth,0.001230769,11.txt
mulch,0.001846154,11.txt
name,0.001230769,11.txt
natural,0.000615385,11.txt
near,0.003692308,11.txt
need,0.020307692,11.txt
neglect,0.000615385,11.txt
neighbor,0.003076923,11.txt
nervou,0.000615385,11.txt
new,0.006153846,11.txt
nice,0.001230769,11.txt
night,0.000615385,11.txt
normal,0.004923077,11.txt
north,0.003076923,11.txt
note,0.001230769,11.txt
npark,0.000615385,11.txt
number,0.002461538,11.txt
nurserie,0.001230769,11.txt
nutrient,0.001846154,11.txt
oil,0.001846154,11.txt
old,0.017230769,11.txt
one,0.022153846,11.txt
open,0.001230769,11.txt
orchard,0.003076923,11.txt
orchardist,0.000615385,11.txt
order,0.003076923,11.txt
original,0.001846154,11.txt
other,0.002461538,11.txt
outdoor,0.001230769,11.txt
page,0.001846154,11.txt
pair,0.001230769,11.txt
pap,0.000615385,11.txt
paper,0.001230769,11.txt
parent,0.000615385,11.txt
part,0.004307692,11.txt
particular,0.000615385,11.txt
past,0.000615385,11.txt
patche,0.000615385,11.txt
pattern,0.000615385,11.txt
paul,0.001230769,11.txt
peach,0.003076923,11.txt
peache,0.000615385,11.txt
peak,0.000615385,11.txt
pear,0.006153846,11.txt
pecan,0.000615385,11.txt
peel,0.001230769,11.txt
people,0.001230769,11.txt
perfect,0.000615385,11.txt
perform,0.000615385,11.txt
perhap,0.000615385,11.txt
period,0.000615385,11.txt
perkin,0.000615385,11.txt
pest,0.006769231,11.txt
pesticide,0.000615385,11.txt
petal,0.001230769,11.txt
physical,0.000615385,11.txt
pick,0.002461538,11.txt
picture,0.000615385,11.txt
pie,0.001846154,11.txt
piece,0.000615385,11.txt
pioneer,0.000615385,11.txt
pippin,0.000615385,11.txt
place,0.003692308,11.txt
plan,0.001230769,11.txt
plant,0.030153846,11.txt
planting,0.015384615,11.txt
plastic,0.001230769,11.txt
plu,0.001230769,11.txt
pluck,0.000615385,11.txt
plum,0.002461538,11.txt
pocket,0.001846154,11.txt
pocono,0.000615385,11.txt
point,0.003076923,11.txt
pointer,0.001230769,11.txt
pollinator,0.003692308,11.txt
pollinizer,0.001230769,11.txt
poor,0.001846154,11.txt
position,0.000615385,11.txt
pot,0.008615385,11.txt
potential,0.000615385,11.txt
pound,0.002461538,11.txt
practice,0.000615385,11.txt
precaution,0.000615385,11.txt
prefer,0.001230769,11.txt
pres,0.000615385,11.txt
prevent,0.001230769,11.txt
previou,0.000615385,11.txt
problem,0.007384615,11.txt
produce,0.012923077,11.txt
producer,0.000615385,11.txt
product,0.000615385,11.txt
professional,0.000615385,11.txt
program,0.000615385,11.txt
promote,0.001230769,11.txt
proper,0.001846154,11.txt
protect,0.001230769,11.txt
protection,0.000615385,11.txt
provide,0.003692308,11.txt
prune,0.008615385,11.txt
pruner,0.000615385,11.txt
purchase,0.001846154,11.txt
pure,0.000615385,11.txt
put,0.003692308,11.txt
question,0.005538462,11.txt
rabbit,0.000615385,11.txt
raise,0.000615385,11.txt
range,0.001230769,11.txt
reach,0.000615385,11.txt
reache,0.000615385,11.txt
read,0.003076923,11.txt
